answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.923831879977166,fbe2f25234d449d16711dffdde59b3bf3c48030f617728ea162bce23011a67d0,46d03d0bb20621fb5401ec5829b6af08e6368ba9ee43438b2598593d1309299f,1024,True,parsed,W03-EXP-SENPAI-005,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,2349.144,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2738.808,True,complete,42,0.8,cross_encoder,386.188,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0030::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0128::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-005,3,chunk-1024_topk-3_rerank-ce
0.630941517715588,6442d173a288e50982121c808c62c1d4709553c8fd79eb68dfded55cadbd0dd8,3057dd673989b989e336afa5068dd297b96bb518a4986e2ae52ddcaab80a1b5a,1024,True,parsed,W03-EXP-SENPAI-006,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4177.98,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4594.165,True,complete,42,1.0,cross_encoder,412.608,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-006,3,chunk-1024_topk-3_rerank-ce
0.7702734471217486,eea00f9b58a504d580a372ae1622e77cdc6c405f132b4ea93663d967e52287d2,faf32ab8bdc6fd3874d6415e4ac8c7d26dd78e1110c63faaf87a9deb1c088d61,1024,True,parsed,W03-EXP-SENPAI-007,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1844.102,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2278.377,False,complete,42,0.8,cross_encoder,429.897,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0035::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0041::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-007,3,chunk-1024_topk-3_rerank-ce
0.6781124688539951,2b614ec9fb139ac82a440f9ba0137a7d957a911c8a7874d5d81554a6edb27014,fcad55f3b01726bcff9d7731a8532ef3e4ae60c9b058eb89bc25666a0824108c,1024,True,parsed,W03-EXP-SENPAI-008,w05_senpai_from_w03_expanded,1.0.0,0.666667,1.0,0,5619.992,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6063.045,True,complete,42,1.0,cross_encoder,437.647,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0036::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0147::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-008,3,chunk-1024_topk-3_rerank-ce
0.8335558582246213,738fab35026d4f837c3231f17c822190090ed23632d9e06734edc01ad619eb82,f6111fcc9d16bc8f737bdfdceba7f455615a7e311ee0f9f3d72f238453431493,1024,True,parsed,W03-EXP-SENPAI-009,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1422.482,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,1841.509,True,complete,42,1.0,cross_encoder,415.247,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-009,3,chunk-1024_topk-3_rerank-ce
0.0,39ce21734f45585a2d561dbdd4dad9a5c0f24975c76198602f9dbf287b3f1d55,7843d6192115825a704b3a9a9b4a4fe461b9227befe3fdb38e2e26377004f20a,1024,True,parsed,W03-EXP-SENPAI-010,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,8120.46,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8499.653,True,complete,42,1.0,cross_encoder,375.128,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0048::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-010,3,chunk-1024_topk-3_rerank-ce
0.9203043373871896,700c30572dc84e388db8fad154c00b72f7232a7c2471f4f6fa6ffe87d261f295,7acd44c5efabf7ee0f3b0e5e1d9ea4f1c4b9d3e39654f2b50956008c4689c948,1024,True,parsed,W03-EXP-SENPAI-011,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4994.427,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5425.133,True,complete,42,1.0,cross_encoder,426.336,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0013::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-011,3,chunk-1024_topk-3_rerank-ce
0.6446726927602956,e1052ba646d377bbae98a84fbdc6e2a1cd144adb23a24b4d20e45ee65059f844,e23d3600b36f6a05500fa4bb854c383427483b72301e659edd0ff08c8dcacb1d,1024,True,parsed,W03-EXP-SENPAI-012,w05_senpai_from_w03_expanded,1.0.0,0.333333,1.0,0,4967.788,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5397.264,True,complete,42,1.0,cross_encoder,424.529,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0111::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0023::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0044::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-012,3,chunk-1024_topk-3_rerank-ce
0.0,94f4f66ce1307156c8c1d048f620d1df085ffdbeaf36e9ce9e2291e1522f55a3,e7dfe168e62f997b13301b818a45c44fb2f54aa15996858fdf7871feb8299613,1024,True,parsed,W03-EXP-SENPAI-013,w05_senpai_from_w03_expanded,1.0.0,0.25,0.8333333333333334,0,5380.663,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5808.757,True,complete,42,0.714286,cross_encoder,423.871,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0019::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0044::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-013,3,chunk-1024_topk-3_rerank-ce
0.7605056845459263,ae4bb976307546388b0181f8eeebe555fa8e78f59b27c48384938fb51b66644f,6c0373996ba10fa2972f842dd3e59a20fc6ce397db1d449a0d556f955909b7a5,1024,True,parsed,W03-EXP-SENPAI-014,w05_senpai_from_w03_expanded,1.0.0,0.0,1.0,0,4775.246,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5184.164,True,complete,42,0.333333,cross_encoder,404.673,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0143::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0144::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-014,3,chunk-1024_topk-3_rerank-ce
0.512492956915269,ea14850c6864c7397966292a9d01125b60430481bbd7b6132d7dd2674340cb25,5e5d1ffef91e4758850888a89ecf8cf9e048e358ef5b5df5f493ad0fbff8384e,1024,True,parsed,W03-EXP-SENPAI-015,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,7574.03,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7935.295,True,complete,42,1.0,cross_encoder,357.481,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0031::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-015,3,chunk-1024_topk-3_rerank-ce
0.8321150122766899,9ec0d916e0137c08bd38e151d79ece40296ea8f5b5892f0383efddade8758140,0e57dddde6ba55c1a89fc3f7d93e6d265334c366d5478da25016893ae7404614,1024,True,parsed,W03-EXP-SENPAI-016,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11459.992,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11886.111,True,complete,42,1.0,cross_encoder,420.729,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0153::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0154::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-016,3,chunk-1024_topk-3_rerank-ce
0.9186945673558321,afbd00bbe6aede22e9a98aabce564ccaed5b0b4c95abf9cdd0c663703d3538bf,da8b98940a0b59332bc052d22e1c032bfe5816c6c6e2d966f8bd0ad42efa2339,1024,True,parsed,W03-EXP-SENPAI-017,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,8575.332,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9065.768,True,complete,42,1.0,cross_encoder,484.98,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0010::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0026::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-017,3,chunk-1024_topk-3_rerank-ce
0.0,374be3e0ca9fc38fac2ab011c103c1cb8e6ad075af7f03d3f68b93415d10e3ac,2b97aeccdf327605c468909508829ec8dd4a807a5d1922aeb5598c9e3f1f7434,1024,True,parsed,W03-EXP-SENPAI-018,w05_senpai_from_w03_expanded,1.0.0,1.0,,0,383.44,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,862.76,True,metric_failure_retained,42,0.333333,cross_encoder,475.51,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0109::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0110::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0021::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-018,3,chunk-1024_topk-3_rerank-ce
0.8652454750857409,53e191aa9805fa76792f0aab9b177a571598c3177e9267fde66d889891658def,0d939799cc3d51cae700d4e289b2535d8afef126933a69bf0ee90bed17b54307,1024,True,parsed,W03-EXP-SENPAI-019,w05_senpai_from_w03_expanded,1.0.0,0.5,0.8,0,5322.908,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5770.349,True,complete,42,1.0,cross_encoder,443.169,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0025::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-019,3,chunk-1024_topk-3_rerank-ce
0.8885123915630272,cadbe46bee6f3e974bc6e94df114fb29154c0f91d5dd3e27d1ba91655b8c2edb,0aae3ff10f32c58085158dc7afa049c9b9f24ecc2d18a1db6ded5ac068afb480,1024,True,parsed,W03-EXP-SENPAI-020,w05_senpai_from_w03_expanded,1.0.0,1.0,0.75,0,6618.026,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6887.756,True,complete,42,1.0,cross_encoder,266.078,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0086::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0087::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001""]",W05::chunk-1024_topk-3_rerank-ce::W03-EXP-SENPAI-020,3,chunk-1024_topk-3_rerank-ce
0.0,8a903f12df693f40aa50f9109195e6cd02b51bc86e6e5fd7ef49a58383a8be30,8673d0b54b70c8a09dbda8d321c4165275ea758914ad8fa38bea50e7e0f82802,256,True,parsed,W03-EXP-SENPAI-001,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,2412.174,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2862.714,True,complete,42,1.0,cross_encoder,447.585,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-001,1,chunk-256_topk-1_rerank-ce
0.670964825212831,15395cf8559af29dbfb5933eecd9ad65e3d34b24654ad1dcd500824293523abb,394bb06bfee188eb8b11802ef0a636f2850d17fe89027b9b393a25ea293d5265,256,True,parsed,W03-EXP-SENPAI-002,w05_senpai_from_w03_expanded,1.0.0,0.5,0.8333333333333334,0,5913.617,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6358.021,True,complete,42,0.4,cross_encoder,441.071,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0002::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-002,1,chunk-256_topk-1_rerank-ce
0.9287563855622488,24a020f21e490fc452ef7048a2d5503fdcde1715ece2de0981de4e631b479c60,cc04f4b4b2715af40495674f6f9b21e264e016378d8edd9b84a86bb9260d0612,256,True,parsed,W03-EXP-SENPAI-003,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,2224.342,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2635.978,True,complete,42,0.75,cross_encoder,408.694,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0003::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-003,1,chunk-256_topk-1_rerank-ce
0.8680726624114742,332d545996c7b38a342d0fb20dc836bbda332b033577795fd7f353bd19056a7e,5ea0c11d058602b989984b1cc73f80d518f9204fc116c9907175e0b507b17e1c,256,True,parsed,W03-EXP-SENPAI-004,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,2220.044,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2630.763,True,complete,42,1.0,cross_encoder,408.167,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0017::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-004,1,chunk-256_topk-1_rerank-ce
0.0,468e3a140ee9b082db733e108c574fcb9bdfaa3aa764a46cb7c48cd55ad9cb6e,56abfbe8761457e112ac2143297732c3eb3417b196d236baae1f4fc9e0e95995,256,True,parsed,W03-EXP-SENPAI-005,w05_senpai_from_w03_expanded,1.0.0,0.5,0.7142857142857143,0,2455.014,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2885.155,True,complete,42,0.8,cross_encoder,427.292,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-005,1,chunk-256_topk-1_rerank-ce
0.6417997682762698,2e0924848adc5a07828e67938a6a272d72b939b26d1c9c5c7639bc67defefa10,6f59f36ba16c86818a1d6f4db245db98a6a7d52bb432e53b5f4d2a80d51fd3ab,256,True,parsed,W03-EXP-SENPAI-006,w05_senpai_from_w03_expanded,1.0.0,0.5,0.42857142857142855,0,6295.244,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6724.582,True,complete,42,1.0,cross_encoder,426.341,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-006,1,chunk-256_topk-1_rerank-ce
0.7744184293706335,e8f8b20ce685c5eed5713b4d0e724a1d8f1028779082cd6aa43d3c0488228d49,cad3e25fcbdf254ca07a04fbf119c73a5465e278bb78f8219ce70de87ba1fa35,256,True,parsed,W03-EXP-SENPAI-007,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1065.057,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,1523.17,True,complete,42,1.0,cross_encoder,455.632,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0035::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-007,1,chunk-256_topk-1_rerank-ce
0.5353222925748553,59b0e282c553058f55d23d99eb71f64fa1f7f2311aa6d32f9d3ee113d9388b2f,eb3648140615a78afa73d560c32eb1334b492a198662a149fbbac196c6587864,256,True,parsed,W03-EXP-SENPAI-008,w05_senpai_from_w03_expanded,1.0.0,0.333333,1.0,0,6601.173,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7025.625,True,complete,42,1.0,cross_encoder,421.607,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-008,1,chunk-256_topk-1_rerank-ce
0.7168437854028668,280111a7c449230a621678262b6f74e46b22dbbdf324dd59e708ed3d3150f8eb,f23831944a92eb7b4631cd292c68a0932d3162248a119bfa516bf2e673af5dfc,256,True,parsed,W03-EXP-SENPAI-009,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4092.523,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4501.138,True,complete,42,1.0,cross_encoder,405.986,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-009,1,chunk-256_topk-1_rerank-ce
0.0,dccf9a9febf1210fce5c2bbbc1e4bfa8de31d1f26f68411bf643c19cf6b82c7b,b1566469811a639441c803823707d37869243aee262bf7342e18f7d764752bce,256,True,parsed,W03-EXP-SENPAI-010,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,2912.359,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3325.045,True,complete,42,0.833333,cross_encoder,410.337,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-010,1,chunk-256_topk-1_rerank-ce
0.0,a3f60ee81b5d12881016f4d7d2972e5abcb47e4c2af0792b58d6d8b7c786c3ff,bc089e94877939b251edf15a0f42902654f108b7bbb12a48880afdbbccfa635c,256,True,parsed,W03-EXP-SENPAI-011,w05_senpai_from_w03_expanded,1.0.0,1.0,0.5,0,2390.684,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2827.591,True,complete,42,0.7,cross_encoder,434.558,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-011,1,chunk-256_topk-1_rerank-ce
0.0,12d353378f8e2213ecc7f5070c0c1937ca7e2cf4cc54a1356c9470c7bbf98489,2b97aeccdf327605c468909508829ec8dd4a807a5d1922aeb5598c9e3f1f7434,256,True,parsed,W03-EXP-SENPAI-012,w05_senpai_from_w03_expanded,1.0.0,0.333333,,0,345.624,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,749.506,True,metric_failure_retained,42,0.857143,cross_encoder,401.266,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0111::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-012,1,chunk-256_topk-1_rerank-ce
0.0,e2ddedf0ddf4a372fa00bc4b8e53d6adef80a5e03860fe57f18f50df6d3f5675,d3e90304bb6b59eb63ddd5f053951481c27ff876bd2bea1063fa2700b9909bfa,256,True,parsed,W03-EXP-SENPAI-013,w05_senpai_from_w03_expanded,1.0.0,0.0,1.0,0,3608.445,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4007.669,True,complete,42,0.428571,cross_encoder,396.457,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-013,1,chunk-256_topk-1_rerank-ce
0.780822116826759,830e1dc7e439c65a0ffd2546d3c3893625136c369d4b835c74e9af4622f4a58f,d940740372731b60c2aef8f6515c09c97cf4cb97dfecf4c2836b914968efb495,256,True,parsed,W03-EXP-SENPAI-014,w05_senpai_from_w03_expanded,1.0.0,0.0,0.6666666666666666,0,3022.687,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3488.123,True,complete,42,0.5,cross_encoder,463.031,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0143::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-014,1,chunk-256_topk-1_rerank-ce
0.4910733516669005,e67fe4fb879c1e6fc8288ddf177e816330ef8a9f2ec343cc9c4e3226a3be3a5d,d1869da6195992e6bd5d09de39b811bc872dfb1f2bae246ddfcb52ff498ff525,256,True,parsed,W03-EXP-SENPAI-015,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,6179.315,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6498.293,True,complete,42,1.0,cross_encoder,316.085,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-015,1,chunk-256_topk-1_rerank-ce
0.8138371387087471,624e1631497c558ce5d81553a1763dc34ff667228f00fc7d135ab212d217e5ab,f9c99f85a07d616b36873045c1781ec70ff03cf6ea0c56aa5c3ce3df32636f8e,256,True,parsed,W03-EXP-SENPAI-016,w05_senpai_from_w03_expanded,1.0.0,0.333333,0.75,0,9999.203,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10432.377,True,complete,42,0.333333,cross_encoder,429.769,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0153::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-016,1,chunk-256_topk-1_rerank-ce
0.0,ed5f5cf14f342426cf17860e27124c9c8ab7151070960219fcd5c5b0c291368f,59e51d67295d82c19da575e2197d784e99c249917e499417d5a4986156acc38c,256,True,parsed,W03-EXP-SENPAI-017,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,6530.021,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6960.059,True,complete,42,0.4,cross_encoder,427.452,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0010::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-017,1,chunk-256_topk-1_rerank-ce
0.0,3ce1b3c5578ebee3efb6906abebcf2280ed2af023db307ed75a86ef44073b470,2b97aeccdf327605c468909508829ec8dd4a807a5d1922aeb5598c9e3f1f7434,256,True,parsed,W03-EXP-SENPAI-018,w05_senpai_from_w03_expanded,1.0.0,0.5,,0,342.254,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,769.245,True,metric_failure_retained,42,0.333333,cross_encoder,424.71,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0109::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-018,1,chunk-256_topk-1_rerank-ce
0.6420888700587454,41760f1e33f99f2c89f332cebae37b864de94b40f94a194de64b7b0b841f8cd4,048762f7f97616809e0f85423dfbdbe3aa3a5291bd886dc64eb795578d5ed301,256,True,parsed,W03-EXP-SENPAI-019,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,2422.299,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2824.5,True,complete,42,1.0,cross_encoder,399.733,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-019,1,chunk-256_topk-1_rerank-ce
0.8953677972022275,f23de19b7761baf1e86913f02dc44f08c0df962872e7430876a51d5986db620b,a2f3e8ad7b44a69564af85536a9a379aafb0d325c37ff73537c2d9483b12c7be,256,True,parsed,W03-EXP-SENPAI-020,w05_senpai_from_w03_expanded,1.0.0,0.333333,0.75,0,2042.555,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2329.583,True,complete,42,1.0,cross_encoder,284.748,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0086::child-001""]",W05::chunk-256_topk-1_rerank-ce::W03-EXP-SENPAI-020,1,chunk-256_topk-1_rerank-ce
